PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
S2GT_A~1.ASC
18/02/16
12:25:58.00
18/02/16
12:25:58.00
pux
Spectrum at -15332,-1388,-5987 Micrometers
Aperture: 100,100
700.000000
50









2002,4.07    
NB025MCT
MIR
OPTKBR

2.000000
1
4.000000
STRONG
RATIO
SPECTRUM (%T)
SELF 256
AUTOIMAGE MICROSCOPE
DOUBLE
50
COMBINED
1
0
0


1.000000
RATIO


1
0
TRUE
00000000
0
 0
NONE
NONE
700
21.200000
12.491000
52111
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3301
8
101.345396
0.403380
#DATA
1863.000000	42.082500  
1862.000000	42.939424  
1861.000000	43.746709  
1860.000000	44.492912  
1859.000000	45.191717  
1858.000000	45.780539  
1857.000000	46.172666  
1856.000000	46.301102  
1855.000000	46.044182  
1854.000000	45.253467  
1853.000000	43.899631  
1852.000000	42.106509  
1851.000000	39.926218  
1850.000000	37.303471  
1849.000000	34.299492  
1848.000000	31.193089  
1847.000000	28.305649  
1846.000000	25.934076  
1845.000000	24.429202  
1844.000000	24.048137  
1843.000000	24.676418  
1842.000000	25.906610  
1841.000000	27.412819  
1840.000000	29.040455  
1839.000000	30.584144  
1838.000000	31.710147  
1837.000000	32.126808  
1836.000000	31.587982  
1835.000000	29.926538  
1834.000000	27.176237  
1833.000000	23.680019  
1832.000000	19.777846  
1831.000000	15.705752  
1830.000000	11.789727  
1829.000000	8.551764   
1828.000000	6.281924   
1827.000000	4.771518   
1826.000000	3.656172   
1825.000000	2.825903   
1824.000000	2.385401   
1823.000000	2.341723   
1822.000000	2.544522   
1821.000000	2.803397   
1820.000000	3.010129   
1819.000000	3.165102   
1818.000000	3.341627   
1817.000000	3.583669   
1816.000000	3.867936   
1815.000000	4.158902   
1814.000000	4.476404   
1813.000000	4.838323   
1812.000000	5.203032   
1811.000000	5.507063   
1810.000000	5.758070   
1809.000000	6.013178   
1808.000000	6.302404   
1807.000000	6.610965   
1806.000000	6.929087   
1805.000000	7.254433   
1804.000000	7.566499   
1803.000000	7.844567   
1802.000000	8.097338   
1801.000000	8.347582   
1800.000000	8.598041   
1799.000000	8.830356   
1798.000000	9.031105   
1797.000000	9.211707   
1796.000000	9.401297   
1795.000000	9.623456   
1794.000000	9.868049   
1793.000000	10.096049  
1792.000000	10.285258  
1791.000000	10.463476  
1790.000000	10.670185  
1789.000000	10.895705  
1788.000000	11.098694  
1787.000000	11.272358  
1786.000000	11.443042  
1785.000000	11.612653  
1784.000000	11.757445  
1783.000000	11.876821  
1782.000000	12.000250  
1781.000000	12.148547  
1780.000000	12.322258  
1779.000000	12.514209  
1778.000000	12.710142  
1777.000000	12.879991  
1776.000000	12.995672  
1775.000000	13.061356  
1774.000000	13.127923  
1773.000000	13.248682  
1772.000000	13.420581  
1771.000000	13.585734  
1770.000000	13.707685  
1769.000000	13.806939  
1768.000000	13.920211  
1767.000000	14.046573  
1766.000000	14.164376  
1765.000000	14.267301  
1764.000000	14.366126  
1763.000000	14.457082  
1762.000000	14.508414  
1761.000000	14.499020  
1760.000000	14.456653  
1759.000000	14.426279  
1758.000000	14.401316  
1757.000000	14.326858  
1756.000000	14.159727  
1755.000000	13.891983  
1754.000000	13.545584  
1753.000000	13.168692  
1752.000000	12.838840  
1751.000000	12.558317  
1750.000000	12.247729  
1749.000000	11.806869  
1748.000000	11.278629  
1747.000000	10.724043  
1746.000000	10.191249  
1745.000000	9.685707   
1744.000000	9.252452   
1743.000000	8.883714   
1742.000000	8.670210   
1741.000000	8.878874   
1740.000000	9.790778   
1739.000000	11.334562  
1738.000000	13.240146  
1737.000000	15.515708  
1736.000000	18.598365  
1735.000000	22.829079  
1734.000000	27.907419  
1733.000000	33.015918  
1732.000000	37.617635  
1731.000000	41.937899  
1730.000000	46.486806  
1729.000000	51.285481  
1728.000000	55.911827  
1727.000000	60.091948  
1726.000000	63.855576  
1725.000000	67.125844  
1724.000000	69.569873  
1723.000000	70.854425  
1722.000000	70.956707  
1721.000000	70.062375  
1720.000000	68.370938  
1719.000000	66.004133  
1718.000000	63.289165  
1717.000000	60.717415  
1716.000000	58.644318  
1715.000000	56.993126  
1714.000000	55.584144  
1713.000000	54.327988  
1712.000000	53.186035  
1711.000000	52.037000  
1710.000000	50.813198  
1709.000000	49.545884  
1708.000000	48.298239  
1707.000000	47.032928  
1706.000000	45.682835  
1705.000000	44.363451  
1704.000000	43.354678  
1703.000000	42.569446  
1702.000000	41.393446  
1701.000000	39.464282  
1700.000000	37.367749  
1699.000000	35.916852  
1698.000000	35.114073  
1697.000000	34.367752  
1696.000000	33.482289  
1695.000000	32.784366  
1694.000000	32.498478  
1693.000000	32.422924  
1692.000000	32.254815  
1691.000000	31.928467  
1690.000000	31.637072  
1689.000000	31.545424  
1688.000000	31.661748  
1687.000000	31.931018  
1686.000000	32.343745  
1685.000000	32.820439  
1684.000000	33.172059  
1683.000000	33.276247  
1682.000000	33.253359  
1681.000000	33.321762  
1680.000000	33.539557  
1679.000000	33.767127  
1678.000000	33.944654  
1677.000000	34.292554  
1676.000000	35.022115  
1675.000000	35.959625  
1674.000000	36.718678  
1673.000000	37.240672  
1672.000000	37.870025  
1671.000000	38.947486  
1670.000000	40.491819  
1669.000000	42.233896  
1668.000000	43.771123  
1667.000000	44.875097  
1666.000000	45.691871  
1665.000000	46.675944  
1664.000000	48.158812  
1663.000000	50.042343  
1662.000000	51.932501  
1661.000000	53.588819  
1660.000000	55.085682  
1659.000000	56.562185  
1658.000000	57.899713  
1657.000000	58.868265  
1656.000000	59.619879  
1655.000000	60.882878  
1654.000000	63.364362  
1653.000000	66.801238  
1652.000000	69.849658  
1651.000000	71.342825  
1650.000000	71.593713  
1649.000000	72.043681  
1648.000000	73.675370  
1647.000000	76.167845  
1646.000000	78.531074  
1645.000000	80.169057  
1644.000000	81.201195  
1643.000000	82.082653  
1642.000000	83.056020  
1641.000000	84.018158  
1640.000000	84.768009  
1639.000000	85.327887  
1638.000000	85.915446  
1637.000000	86.804175  
1636.000000	88.002729  
1635.000000	89.211821  
1634.000000	90.005254  
1633.000000	90.333247  
1632.000000	90.501928  
1631.000000	90.759372  
1630.000000	91.034770  
1629.000000	91.226935  
1628.000000	91.294240  
1627.000000	91.062164  
1626.000000	90.194487  
1625.000000	88.496208  
1624.000000	86.002326  
1623.000000	82.820940  
1622.000000	79.184246  
1621.000000	75.495791  
1620.000000	71.969985  
1619.000000	68.327593  
1618.000000	64.283323  
1617.000000	60.124611  
1616.000000	56.531977  
1615.000000	53.823065  
1614.000000	51.688146  
1613.000000	49.601364  
1612.000000	47.359848  
1611.000000	45.105338  
1610.000000	42.948293  
1609.000000	40.805697  
1608.000000	38.668584  
1607.000000	36.768412  
1606.000000	35.209083  
1605.000000	33.790421  
1604.000000	32.299947  
1603.000000	30.817723  
1602.000000	29.500293  
1601.000000	28.388357  
1600.000000	27.474093  
1599.000000	26.745796  
1598.000000	26.083159  
1597.000000	25.372219  
1596.000000	24.705171  
1595.000000	24.263572  
1594.000000	24.042654  
1593.000000	23.878765  
1592.000000	23.707151  
1591.000000	23.565602  
1590.000000	23.418569  
1589.000000	23.160076  
1588.000000	22.758483  
1587.000000	22.244453  
1586.000000	21.631956  
1585.000000	20.938181  
1584.000000	20.216012  
1583.000000	19.480323  
1582.000000	18.676686  
1581.000000	17.784881  
1580.000000	16.871857  
1579.000000	15.996241  
1578.000000	15.091729  
1577.000000	14.010119  
1576.000000	12.715888  
1575.000000	11.406922  
1574.000000	10.318970  
1573.000000	9.450554   
1572.000000	8.593392   
1571.000000	7.623291   
1570.000000	6.608796   
1569.000000	5.663561   
1568.000000	4.791712   
1567.000000	4.010367   
1566.000000	3.387260   
1565.000000	2.973890   
1564.000000	2.677440   
1563.000000	2.469587   
1562.000000	2.523779   
1561.000000	3.294515   
1560.000000	5.287146   
1559.000000	8.662080   
1558.000000	12.764477  
1557.000000	16.717720  
1556.000000	20.625686  
1555.000000	25.542449  
1554.000000	31.764364  
1553.000000	38.245105  
1552.000000	44.180488  
1551.000000	49.945330  
1550.000000	55.808424  
1549.000000	61.098051  
1548.000000	65.320181  
1547.000000	68.917250  
1546.000000	72.361898  
1545.000000	75.476956  
1544.000000	77.977538  
1543.000000	79.884386  
1542.000000	81.168484  
1541.000000	81.703209  
1540.000000	81.607985  
1539.000000	81.265330  
1538.000000	80.863976  
1537.000000	80.328869  
1536.000000	79.464101  
1535.000000	78.194594  
1534.000000	76.529264  
1533.000000	74.689030  
1532.000000	72.933435  
1531.000000	71.376252  
1530.000000	69.805741  
1529.000000	68.023967  
1528.000000	66.028738  
1527.000000	63.967609  
1526.000000	61.910414  
1525.000000	59.946584  
1524.000000	58.123660  
1523.000000	56.302714  
1522.000000	54.284381  
1521.000000	52.231335  
1520.000000	50.480103  
1519.000000	48.993992  
1518.000000	47.349452  
1517.000000	45.335507  
1516.000000	43.169403  
1515.000000	41.095089  
1514.000000	39.010429  
1513.000000	36.675667  
1512.000000	34.123897  
1511.000000	31.622362  
1510.000000	29.006361  
1509.000000	25.675725  
1508.000000	21.778893  
1507.000000	18.884587  
1506.000000	18.583869  
1505.000000	20.847892  
1504.000000	24.505805  
1503.000000	28.727436  
1502.000000	33.261418  
1501.000000	37.801599  
1500.000000	41.995215  
1499.000000	45.745587  
1498.000000	48.959827  
1497.000000	51.339530  
1496.000000	52.655076  
1495.000000	53.035712  
1494.000000	52.764654  
1493.000000	52.046060  
1492.000000	50.989389  
1491.000000	49.695634  
1490.000000	48.256897  
1489.000000	46.793079  
1488.000000	45.416784  
1487.000000	44.187951  
1486.000000	43.044209  
1485.000000	41.896009  
1484.000000	40.706419  
1483.000000	39.478039  
1482.000000	38.162994  
1481.000000	36.760807  
1480.000000	35.377979  
1479.000000	34.117770  
1478.000000	32.946801  
1477.000000	31.785035  
1476.000000	30.646038  
1475.000000	29.540586  
1474.000000	28.411388  
1473.000000	27.215933  
1472.000000	26.057529  
1471.000000	25.039362  
1470.000000	24.156594  
1469.000000	23.375725  
1468.000000	22.733998  
1467.000000	22.249579  
1466.000000	21.894741  
1465.000000	21.665406  
1464.000000	21.566343  
1463.000000	21.539092  
1462.000000	21.616220  
1461.000000	22.047209  
1460.000000	22.965693  
1459.000000	23.984861  
1458.000000	24.453330  
1457.000000	24.169635  
1456.000000	23.567771  
1455.000000	23.236441  
1454.000000	23.410129  
1453.000000	23.957586  
1452.000000	24.614882  
1451.000000	25.229549  
1450.000000	25.808238  
1449.000000	26.439905  
1448.000000	27.152180  
1447.000000	27.910542  
1446.000000	28.691101  
1445.000000	29.529786  
1444.000000	30.461668  
1443.000000	31.483101  
1442.000000	32.581543  
1441.000000	33.720135  
1440.000000	34.802770  
1439.000000	35.762715  
1438.000000	36.706495  
1437.000000	37.820792  
1436.000000	39.100790  
1435.000000	40.342164  
1434.000000	41.405296  
1433.000000	42.294526  
1432.000000	42.992830  
1431.000000	43.429398  
1430.000000	43.618655  
1429.000000	43.666505  
1428.000000	43.630671  
1427.000000	43.522191  
1426.000000	43.385648  
1425.000000	43.276309  
1424.000000	43.163681  
1423.000000	43.000197  
1422.000000	42.809391  
1421.000000	42.677211  
1420.000000	42.640662  
1419.000000	42.678713  
1418.000000	42.740917  
1417.000000	42.798018  
1416.000000	42.849659  
1415.000000	42.933917  
1414.000000	43.078231  
1413.000000	43.250560  
1412.000000	43.386602  
1411.000000	43.468999  
1410.000000	43.528223  
1409.000000	43.571186  
1408.000000	43.572640  
1407.000000	43.541073  
1406.000000	43.536138  
1405.000000	43.604016  
1404.000000	43.740320  
1403.000000	43.917155  
1402.000000	44.115185  
1401.000000	44.307208  
1400.000000	44.442486  
1399.000000	44.465780  
1398.000000	44.363379  
1397.000000	44.189071  
1396.000000	44.018292  
1395.000000	43.896293  
1394.000000	43.806767  
1393.000000	43.716812  
1392.000000	43.586039  
1391.000000	43.398904  
1390.000000	43.146204  
1389.000000	42.844867  
1388.000000	42.505025  
1387.000000	42.165207  
1386.000000	41.894030  
1385.000000	41.802787  
1384.000000	41.993808  
1383.000000	42.523097  
1382.000000	43.376803  
1381.000000	44.499015  
1380.000000	45.822358  
1379.000000	47.291231  
1378.000000	48.879957  
1377.000000	50.598788  
1376.000000	52.482032  
1375.000000	54.525375  
1374.000000	56.641387  
1373.000000	58.664584  
1372.000000	60.479044  
1371.000000	62.113690  
1370.000000	63.730883  
1369.000000	65.437698  
1368.000000	67.181706  
1367.000000	68.810462  
1366.000000	70.271706  
1365.000000	71.699738  
1364.000000	73.276329  
1363.000000	75.013017  
1362.000000	76.724743  
1361.000000	78.252315  
1360.000000	79.608321  
1359.000000	80.908918  
1358.000000	82.227802  
1357.000000	83.600068  
1356.000000	85.035991  
1355.000000	86.498785  
1354.000000	87.896442  
1353.000000	89.162969  
1352.000000	90.311026  
1351.000000	91.389322  
1350.000000	92.428445  
1349.000000	93.406486  
1348.000000	94.261002  
1347.000000	94.904685  
1346.000000	95.315313  
1345.000000	95.521426  
1344.000000	95.552062  
1343.000000	95.356345  
1342.000000	94.922733  
1341.000000	94.306397  
1340.000000	93.585467  
1339.000000	92.717337  
1338.000000	91.650629  
1337.000000	90.372276  
1336.000000	88.920521  
1335.000000	87.288212  
1334.000000	85.511112  
1333.000000	83.667492  
1332.000000	81.842827  
1331.000000	80.039930  
1330.000000	78.238344  
1329.000000	76.417160  
1328.000000	74.555158  
1327.000000	72.612762  
1326.000000	70.577740  
1325.000000	68.480086  
1324.000000	66.372776  
1323.000000	64.295196  
1322.000000	62.254571  
1321.000000	60.215687  
1320.000000	58.133172  
1319.000000	56.016016  
1318.000000	53.948473  
1317.000000	51.996493  
1316.000000	50.132560  
1315.000000	48.265767  
1314.000000	46.357798  
1313.000000	44.451451  
1312.000000	42.622566  
1311.000000	40.902423  
1310.000000	39.283132  
1309.000000	37.735843  
1308.000000	36.248373  
1307.000000	34.804463  
1306.000000	33.400058  
1305.000000	32.047891  
1304.000000	30.792379  
1303.000000	29.658055  
1302.000000	28.609466  
1301.000000	27.551889  
1300.000000	26.420903  
1299.000000	25.243520  
1298.000000	24.101996  
1297.000000	23.041200  
1296.000000	22.053956  
1295.000000	21.146392  
1294.000000	20.347237  
1293.000000	19.653892  
1292.000000	19.014048  
1291.000000	18.384695  
1290.000000	17.751741  
1289.000000	17.126441  
1288.000000	16.524839  
1287.000000	15.966653  
1286.000000	15.429830  
1285.000000	14.870381  
1284.000000	14.285373  
1283.000000	13.748764  
1282.000000	13.314151  
1281.000000	12.955355  
1280.000000	12.597465  
1279.000000	12.212848  
1278.000000	11.827778  
1277.000000	11.490464  
1276.000000	11.230349  
1275.000000	11.035728  
1274.000000	10.842466  
1273.000000	10.577249  
1272.000000	10.224390  
1271.000000	9.846973   
1270.000000	9.536314   
1269.000000	9.347558   
1268.000000	9.269785   
1267.000000	9.238791   
1266.000000	9.180116   
1265.000000	9.047818   
1264.000000	8.833932   
1263.000000	8.544421   
1262.000000	8.175325   
1261.000000	7.710003   
1260.000000	7.146549   
1259.000000	6.512928   
1258.000000	5.854463   
1257.000000	5.191755   
1256.000000	4.518699   
1255.000000	3.845715   
1254.000000	3.233122   
1253.000000	2.750086   
1252.000000	2.417659   
1251.000000	2.193641   
1250.000000	2.005529   
1249.000000	1.793599   
1248.000000	1.547479   
1247.000000	1.312828   
1246.000000	1.150608   
1245.000000	1.076745   
1244.000000	1.048421   
1243.000000	1.010584   
1242.000000	0.951504   
1241.000000	0.909066   
1240.000000	0.917744   
1239.000000	0.965404   
1238.000000	1.006793   
1237.000000	1.016807   
1236.000000	1.009821   
1235.000000	1.012754   
1234.000000	1.020789   
1233.000000	1.002168   
1232.000000	0.940394   
1231.000000	0.854802   
1230.000000	0.764822   
1229.000000	0.674557   
1228.000000	0.604677   
1227.000000	0.600004   
1226.000000	0.664472   
1225.000000	0.726127   
1224.000000	0.709080   
1223.000000	0.621819   
1222.000000	0.545787   
1221.000000	0.544166   
1220.000000	0.598359   
1219.000000	0.630784   
1218.000000	0.584197   
1217.000000	0.480961   
1216.000000	0.403380   
1215.000000	0.413012   
1214.000000	0.493431   
1213.000000	0.575208   
1212.000000	0.605559   
1211.000000	0.583529   
1210.000000	0.542211   
1209.000000	0.520586   
1208.000000	0.540280   
1207.000000	0.584316   
1206.000000	0.608134   
1205.000000	0.593662   
1204.000000	0.583124   
1203.000000	0.629901   
1202.000000	0.728750   
1201.000000	0.816583   
1200.000000	0.836253   
1199.000000	0.782108   
1198.000000	0.699067   
1197.000000	0.646519   
1196.000000	0.647711   
1195.000000	0.670981   
1194.000000	0.672888   
1193.000000	0.656151   
1192.000000	0.662779   
1191.000000	0.713038   
1190.000000	0.779914   
1189.000000	0.829982   
1188.000000	0.864696   
1187.000000	0.905418   
1186.000000	0.946784   
1185.000000	0.949382   
1184.000000	0.896477   
1183.000000	0.835895   
1182.000000	0.832033   
1181.000000	0.885748   
1180.000000	0.940227   
1179.000000	0.956892   
1178.000000	0.951147   
1177.000000	0.961828   
1176.000000	1.020169   
1175.000000	1.128053   
1174.000000	1.242709   
1173.000000	1.309204   
1172.000000	1.329016   
1171.000000	1.359224   
1170.000000	1.426100   
1169.000000	1.476836   
1168.000000	1.441836   
1167.000000	1.320338   
1166.000000	1.180338   
1165.000000	1.085257   
1164.000000	1.042294   
1163.000000	1.026010   
1162.000000	1.030564   
1161.000000	1.072120   
1160.000000	1.145863   
1159.000000	1.210165   
1158.000000	1.226305   
1157.000000	1.199913   
1156.000000	1.167225   
1155.000000	1.144456   
1154.000000	1.112723   
1153.000000	1.059293   
1152.000000	1.012468   
1151.000000	1.007485   
1150.000000	1.040124   
1149.000000	1.077890   
1148.000000	1.107740   
1147.000000	1.136040   
1146.000000	1.158070   
1145.000000	1.154232   
1144.000000	1.113200   
1143.000000	1.045179   
1142.000000	0.978493   
1141.000000	0.946116   
1140.000000	0.965929   
1139.000000	1.028871   
1138.000000	1.109552   
1137.000000	1.187825   
1136.000000	1.259827   
1135.000000	1.328706   
1134.000000	1.388597   
1133.000000	1.423048   
1132.000000	1.426005   
1131.000000	1.417613   
1130.000000	1.428699   
1129.000000	1.469326   
1128.000000	1.522684   
1127.000000	1.570224   
1126.000000	1.615595   
1125.000000	1.681613   
1124.000000	1.783204   
1123.000000	1.909446   
1122.000000	2.034235   
1121.000000	2.136135   
1120.000000	2.203774   
1119.000000	2.234554   
1118.000000	2.242279   
1117.000000	2.249813   
1116.000000	2.261614   
1115.000000	2.263903   
1114.000000	2.260875   
1113.000000	2.282142   
1112.000000	2.340364   
1111.000000	2.413201   
1110.000000	2.481555   
1109.000000	2.550482   
1108.000000	2.613425   
1107.000000	2.657723   
1106.000000	2.683997   
1105.000000	2.700448   
1104.000000	2.710866   
1103.000000	2.716135   
1102.000000	2.724790   
1101.000000	2.761983   
1100.000000	2.848982   
1099.000000	2.976036   
1098.000000	3.163337   
1097.000000	3.574895   
1096.000000	4.363703   
1095.000000	5.259919   
1094.000000	5.580544   
1093.000000	4.912638   
1092.000000	3.642582   
1091.000000	2.582073   
1090.000000	2.179622   
1089.000000	2.251362   
1088.000000	2.377581   
1087.000000	2.361536   
1086.000000	2.291297   
1085.000000	2.286767   
1084.000000	2.333498   
1083.000000	2.383637   
1082.000000	2.452230   
1081.000000	2.541446   
1080.000000	2.598977   
1079.000000	2.612566   
1078.000000	2.639818   
1077.000000	2.714085   
1076.000000	2.809095   
1075.000000	2.925610   
1074.000000	3.085470   
1073.000000	3.258514   
1072.000000	3.373765   
1071.000000	3.407979   
1070.000000	3.411507   
1069.000000	3.463530   
1068.000000	3.606081   
1067.000000	3.821206   
1066.000000	4.024934   
1065.000000	4.148697   
1064.000000	4.224443   
1063.000000	4.374623   
1062.000000	4.656815   
1061.000000	5.004477   
1060.000000	5.326771   
1059.000000	5.636620   
1058.000000	6.012487   
1057.000000	6.508255   
1056.000000	7.108426   
1055.000000	7.759022   
1054.000000	8.407044   
1053.000000	9.049582   
1052.000000	9.743118   
1051.000000	10.546422  
1050.000000	11.443877  
1049.000000	12.350344  
1048.000000	13.199639  
1047.000000	14.024233  
1046.000000	14.934134  
1045.000000	16.001915  
1044.000000	17.166447  
1043.000000	18.263864  
1042.000000	19.147515  
1041.000000	19.791221  
1040.000000	20.279979  
1039.000000	20.731759  
1038.000000	21.208071  
1037.000000	21.692132  
1036.000000	22.119092  
1035.000000	22.450256  
1034.000000	22.705125  
1033.000000	22.952079  
1032.000000	23.243260  
1031.000000	23.572230  
1030.000000	23.864793  
1029.000000	24.036979  
1028.000000	24.077415  
1027.000000	24.082207  
1026.000000	24.171161  
1025.000000	24.374699  
1024.000000	24.615550  
1023.000000	24.809002  
1022.000000	24.948072  
1021.000000	25.092768  
1020.000000	25.309443  
1019.000000	25.623941  
1018.000000	26.009702  
1017.000000	26.410126  
1016.000000	26.777243  
1015.000000	27.098107  
1014.000000	27.394556  
1013.000000	27.699542  
1012.000000	28.032422  
1011.000000	28.390598  
1010.000000	28.756570  
1009.000000	29.108119  
1008.000000	29.425740  
1007.000000	29.703402  
1006.000000	29.966545  
1005.000000	30.254006  
1004.000000	30.581307  
1003.000000	30.909776  
1002.000000	31.175780  
1001.000000	31.356310  
1000.000000	31.506609  
999.000000	 31.695413  
998.000000	 31.915259  
997.000000	 32.089138  
996.000000	 32.162070  
995.000000	 32.148361  
994.000000	 32.082414  
993.000000	 31.974053  
992.000000	 31.810665  
991.000000	 31.586790  
990.000000	 31.303977  
989.000000	 30.983543  
988.000000	 30.652308  
987.000000	 30.339598  
986.000000	 30.037760  
985.000000	 29.704928  
984.000000	 29.266810  
983.000000	 28.671574  
982.000000	 27.915787  
981.000000	 27.061939  
980.000000	 26.191687  
979.000000	 25.371909  
978.000000	 24.615907  
977.000000	 23.887634  
976.000000	 23.125338  
975.000000	 22.292375  
974.000000	 21.391510  
973.000000	 20.451760  
972.000000	 19.516205  
971.000000	 18.638110  
970.000000	 17.839479  
969.000000	 17.080044  
968.000000	 16.310405  
967.000000	 15.547823  
966.000000	 14.835381  
965.000000	 14.156603  
964.000000	 13.457465  
963.000000	 12.748694  
962.000000	 12.097930  
961.000000	 11.541748  
960.000000	 11.050438  
959.000000	 10.583519  
958.000000	 10.113811  
957.000000	 9.633684   
956.000000	 9.152603   
955.000000	 8.704876   
954.000000	 8.314681   
953.000000	 7.984566   
952.000000	 7.693457   
951.000000	 7.421994   
950.000000	 7.156586   
949.000000	 6.896591   
948.000000	 6.641888   
947.000000	 6.396508   
946.000000	 6.163358   
945.000000	 5.924701   
944.000000	 5.630588   
943.000000	 5.259370   
942.000000	 4.876995   
941.000000	 4.590153   
940.000000	 4.438376   
939.000000	 4.369521   
938.000000	 4.317402   
937.000000	 4.255032   
936.000000	 4.176092   
935.000000	 4.070591   
934.000000	 3.940320   
933.000000	 3.812289   
932.000000	 3.717684   
931.000000	 3.638076   
930.000000	 3.512215   
929.000000	 3.309893   
928.000000	 3.088641   
927.000000	 2.935457   
926.000000	 2.879405   
925.000000	 2.872395   
924.000000	 2.843213   
923.000000	 2.738857   
922.000000	 2.552700   
921.000000	 2.338171   
920.000000	 2.176785   
919.000000	 2.115821   
918.000000	 2.141427   
917.000000	 2.206254   
916.000000	 2.269387   
915.000000	 2.310800   
914.000000	 2.328968   
913.000000	 2.331995   
912.000000	 2.320647   
911.000000	 2.283072   
910.000000	 2.202153   
909.000000	 2.076482   
908.000000	 1.950812   
907.000000	 1.902198   
906.000000	 1.960778   
905.000000	 2.069640   
904.000000	 2.145957   
903.000000	 2.154731   
902.000000	 2.086949   
901.000000	 1.945972   
900.000000	 1.808619   
899.000000	 1.811122   
898.000000	 1.987671   
897.000000	 2.192330   
896.000000	 2.247977   
895.000000	 2.137398   
894.000000	 1.994538   
893.000000	 1.959967   
892.000000	 2.071690   
891.000000	 2.263712   
890.000000	 2.434444   
889.000000	 2.534604   
888.000000	 2.592182   
887.000000	 2.665090   
886.000000	 2.784919   
885.000000	 2.942490   
884.000000	 3.120398   
883.000000	 3.324031   
882.000000	 3.574013   
881.000000	 3.858733   
880.000000	 4.129195   
879.000000	 4.371070   
878.000000	 4.644417   
877.000000	 4.996228   
876.000000	 5.382633   
875.000000	 5.726528   
874.000000	 6.015443   
873.000000	 6.302046   
872.000000	 6.623291   
871.000000	 6.984114   
870.000000	 7.375621   
869.000000	 7.786321   
868.000000	 8.181381   
867.000000	 8.520650   
866.000000	 8.781599   
865.000000	 8.985018   
864.000000	 9.169721   
863.000000	 9.344840   
862.000000	 9.455537   
861.000000	 9.415340   
860.000000	 9.180760   
859.000000	 8.792972   
858.000000	 8.340692   
857.000000	 7.880616   
856.000000	 7.403135   
855.000000	 6.873989   
854.000000	 6.303858   
853.000000	 5.764102   
852.000000	 5.355191   
851.000000	 5.133891   
850.000000	 5.065321   
849.000000	 5.049157   
848.000000	 5.007028   
847.000000	 4.936122   
846.000000	 4.839134   
845.000000	 4.701709   
844.000000	 4.525160   
843.000000	 4.366445   
842.000000	 4.266905   
841.000000	 4.200434   
840.000000	 4.114794   
839.000000	 4.004740   
838.000000	 3.918576   
837.000000	 3.918862   
836.000000	 4.071116   
835.000000	 4.478001   
834.000000	 5.273032   
833.000000	 6.488299   
832.000000	 7.912588   
831.000000	 9.134960   
830.000000	 9.779977   
829.000000	 9.699749   
828.000000	 9.005975   
827.000000	 7.988715   
826.000000	 6.987261   
825.000000	 6.215739   
824.000000	 5.671691   
823.000000	 5.229997   
822.000000	 4.803752   
821.000000	 4.405760   
820.000000	 4.081678   
819.000000	 3.853511   
818.000000	 3.688192   
817.000000	 3.516912   
816.000000	 3.294086   
815.000000	 3.078889   
814.000000	 2.979874   
813.000000	 3.025841   
812.000000	 3.120636   
811.000000	 3.153777   
810.000000	 3.110408   
809.000000	 3.038430   
808.000000	 2.982640   
807.000000	 2.959632   
806.000000	 2.986311   
805.000000	 3.090620   
804.000000	 3.282332   
803.000000	 3.530454   
802.000000	 3.787255   
801.000000	 4.044032   
800.000000	 4.317212   
799.000000	 4.622983   
798.000000	 4.975652   
797.000000	 5.421972   
796.000000	 5.967688   
795.000000	 6.564545   
794.000000	 7.168602   
793.000000	 7.841777   
792.000000	 8.656072   
791.000000	 9.630417   
790.000000	 10.721421  
789.000000	 11.921215  
788.000000	 13.213610  
787.000000	 14.570331  
786.000000	 15.949821  
785.000000	 17.366480  
784.000000	 18.870043  
783.000000	 20.522332  
782.000000	 22.338199  
781.000000	 24.295234  
780.000000	 26.356244  
779.000000	 28.495144  
778.000000	 30.694556  
777.000000	 32.977557  
776.000000	 35.408425  
775.000000	 37.996602  
774.000000	 40.627717  
773.000000	 43.169713  
772.000000	 45.631098  
771.000000	 48.125982  
770.000000	 50.705122  
769.000000	 53.303241  
768.000000	 55.839061  
767.000000	 58.304476  
766.000000	 60.720801  
765.000000	 63.075709  
764.000000	 65.299892  
763.000000	 67.350673  
762.000000	 69.261527  
761.000000	 71.149086  
760.000000	 73.082971  
759.000000	 75.022268  
758.000000	 76.846790  
757.000000	 78.510761  
756.000000	 80.034518  
755.000000	 81.406068  
754.000000	 82.568144  
753.000000	 83.553504  
752.000000	 84.476208  
751.000000	 85.385942  
750.000000	 86.235761  
749.000000	 86.989760  
748.000000	 87.639045  
747.000000	 88.126158  
746.000000	 88.411760  
745.000000	 88.643145  
744.000000	 89.035654  
743.000000	 89.616894  
742.000000	 90.232992  
741.000000	 90.624737  
740.000000	 90.679979  
739.000000	 90.507864  
738.000000	 90.302824  
737.000000	 90.106773  
736.000000	 89.890837  
735.000000	 89.591336  
734.000000	 89.157509  
733.000000	 89.070892  
732.000000	 90.779471  
731.000000	 95.088958  
730.000000	 99.907827  
729.000000	 101.345396 
